rup_mag,rup_rake,rup_dip,rup_ztor,rup_width,dist_rrup,dist_rjb,dist_rx,dist_ry0,site_vs30,site_vs30measured,site_z1pt0,result_type,damping,pga,pgv,0.010,0.020,0.030,0.050,0.075,0.100,0.150,0.200,0.250,0.300,0.400,0.500,0.750,1.000,1.500,2.000,3.000,4.000,5.000,6.000,7.500,10.000
6.75,0.00,45.00,1.00,10.00,10.00,9.00,1.00,10.00,810.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.522935e-01, 5.564341e-01, 5.603756e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,50.00,49.00,1.00,10.00,810.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 5.760000e-01, 5.600000e-01, 5.760000e-01, 5.760000e-01, 5.820000e-01, 5.937085e-01, 6.134182e-01, 6.187942e-01, 6.280000e-01, 6.340000e-01, 6.460000e-01, 6.580000e-01, 6.760000e-01, 6.940000e-01, 7.140000e-01, 7.340000e-01, 7.440000e-01, 7.280000e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
6.75,0.00,45.00,1.00,10.00,50.00,49.00,1.00,10.00,810.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 5.760000e-01, 5.600000e-01, 5.760000e-01, 5.760000e-01, 5.820000e-01, 5.937085e-01, 6.134182e-01, 6.187942e-01, 6.280000e-01, 6.340000e-01, 6.460000e-01, 6.580000e-01, 6.760000e-01, 6.940000e-01, 7.140000e-01, 7.340000e-01, 7.440000e-01, 7.280000e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
6.75,0.00,45.00,1.00,10.00,1.00,0.00,1.00,50.00,151.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 4.156899e-01, 5.623212e-01, 4.156899e-01, 4.140789e-01, 4.113842e-01, 4.161146e-01, 4.258111e-01, 4.209025e-01, 4.050803e-01, 4.008786e-01, 4.004270e-01, 4.020029e-01, 4.110558e-01, 4.249467e-01, 4.612249e-01, 5.314354e-01, 6.600554e-01, 7.573146e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,1.00,0.00,1.00,50.00,151.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 4.156899e-01, 5.623212e-01, 4.156899e-01, 4.140789e-01, 4.113842e-01, 4.161146e-01, 4.258111e-01, 4.209025e-01, 4.050803e-01, 4.008786e-01, 4.004270e-01, 4.020029e-01, 4.110558e-01, 4.249467e-01, 4.612249e-01, 5.314354e-01, 6.600554e-01, 7.573146e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,10.00,9.00,1.00,50.00,151.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 4.367084e-01, 5.720063e-01, 4.367084e-01, 4.334225e-01, 4.252922e-01, 4.178848e-01, 4.194510e-01, 4.159418e-01, 4.104654e-01, 4.108473e-01, 4.188085e-01, 4.357049e-01, 4.695159e-01, 5.030652e-01, 5.578151e-01, 6.290230e-01, 7.226258e-01, 7.774226e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,10.00,9.00,1.00,50.00,151.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 4.367084e-01, 5.720063e-01, 4.367084e-01, 4.334225e-01, 4.252922e-01, 4.178848e-01, 4.194510e-01, 4.159418e-01, 4.104654e-01, 4.108473e-01, 4.188085e-01, 4.357049e-01, 4.695159e-01, 5.030652e-01, 5.578151e-01, 6.290230e-01, 7.226258e-01, 7.774226e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,50.00,49.00,1.00,50.00,151.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 5.289887e-01, 5.584563e-01, 5.289887e-01, 5.256564e-01, 5.163857e-01, 4.934459e-01, 4.852155e-01, 4.872907e-01, 5.148436e-01, 5.350476e-01, 5.592025e-01, 5.833662e-01, 6.134184e-01, 6.382124e-01, 6.666498e-01, 6.979346e-01, 7.249216e-01, 7.227201e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
6.75,0.00,45.00,1.00,10.00,50.00,49.00,1.00,50.00,151.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 5.289887e-01, 5.584563e-01, 5.289887e-01, 5.256564e-01, 5.163857e-01, 4.934459e-01, 4.852155e-01, 4.872907e-01, 5.148436e-01, 5.350476e-01, 5.592025e-01, 5.833662e-01, 6.134184e-01, 6.382124e-01, 6.666498e-01, 6.979346e-01, 7.249216e-01, 7.227201e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
6.75,0.00,45.00,1.00,10.00,1.00,0.00,1.00,50.00,300.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 4.703429e-01, 5.787304e-01, 4.703429e-01, 4.666675e-01, 4.580926e-01, 4.493005e-01, 4.543723e-01, 4.517609e-01, 4.518493e-01, 4.671828e-01, 4.983800e-01, 5.391772e-01, 6.070332e-01, 6.526940e-01, 7.037598e-01, 7.491477e-01, 7.889127e-01, 7.968118e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,1.00,0.00,1.00,50.00,300.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 4.703429e-01, 5.787304e-01, 4.703429e-01, 4.666675e-01, 4.580926e-01, 4.493005e-01, 4.543723e-01, 4.517609e-01, 4.518493e-01, 4.671828e-01, 4.983800e-01, 5.391772e-01, 6.070332e-01, 6.526940e-01, 7.037598e-01, 7.491477e-01, 7.889127e-01, 7.968118e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,10.00,9.00,1.00,50.00,300.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 4.945856e-01, 5.794391e-01, 4.945856e-01, 4.912568e-01, 4.839365e-01, 4.654068e-01, 4.609420e-01, 4.602327e-01, 4.772433e-01, 5.010522e-01, 5.362858e-01, 5.742777e-01, 6.295985e-01, 6.693907e-01, 7.159507e-01, 7.590809e-01, 7.942774e-01, 7.983793e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,10.00,9.00,1.00,50.00,300.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 4.945856e-01, 5.794391e-01, 4.945856e-01, 4.912568e-01, 4.839365e-01, 4.654068e-01, 4.609420e-01, 4.602327e-01, 4.772433e-01, 5.010522e-01, 5.362858e-01, 5.742777e-01, 6.295985e-01, 6.693907e-01, 7.159507e-01, 7.590809e-01, 7.942774e-01, 7.983793e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,50.00,49.00,1.00,50.00,300.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 5.612937e-01, 5.598932e-01, 5.612937e-01, 5.598815e-01, 5.590115e-01, 5.533184e-01, 5.570927e-01, 5.622645e-01, 5.866336e-01, 6.035917e-01, 6.238134e-01, 6.426252e-01, 6.681532e-01, 6.888934e-01, 7.106038e-01, 7.314408e-01, 7.426600e-01, 7.276321e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
6.75,0.00,45.00,1.00,10.00,50.00,49.00,1.00,50.00,300.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 5.612937e-01, 5.598932e-01, 5.612937e-01, 5.598815e-01, 5.590115e-01, 5.533184e-01, 5.570927e-01, 5.622645e-01, 5.866336e-01, 6.035917e-01, 6.238134e-01, 6.426252e-01, 6.681532e-01, 6.888934e-01, 7.106038e-01, 7.314408e-01, 7.426600e-01, 7.276321e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
6.75,0.00,45.00,1.00,10.00,1.00,0.00,1.00,50.00,810.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.478730e-01, 5.508211e-01, 5.561047e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,1.00,0.00,1.00,50.00,810.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.478730e-01, 5.508211e-01, 5.561047e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,10.00,9.00,1.00,50.00,810.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.522935e-01, 5.564341e-01, 5.603756e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,10.00,9.00,1.00,50.00,810.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.522935e-01, 5.564341e-01, 5.603756e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,50.00,49.00,1.00,50.00,810.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 5.760000e-01, 5.600000e-01, 5.760000e-01, 5.760000e-01, 5.820000e-01, 5.937085e-01, 6.134182e-01, 6.187942e-01, 6.280000e-01, 6.340000e-01, 6.460000e-01, 6.580000e-01, 6.760000e-01, 6.940000e-01, 7.140000e-01, 7.340000e-01, 7.440000e-01, 7.280000e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
6.75,0.00,45.00,1.00,10.00,50.00,49.00,1.00,50.00,810.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 5.760000e-01, 5.600000e-01, 5.760000e-01, 5.760000e-01, 5.820000e-01, 5.937085e-01, 6.134182e-01, 6.187942e-01, 6.280000e-01, 6.340000e-01, 6.460000e-01, 6.580000e-01, 6.760000e-01, 6.940000e-01, 7.140000e-01, 7.340000e-01, 7.440000e-01, 7.280000e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
6.75,0.00,45.00,1.00,10.00,1.00,0.00,10.00,1.00,151.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 4.112200e-01, 5.586238e-01, 4.112200e-01, 4.104948e-01, 4.107938e-01, 4.232412e-01, 4.393226e-01, 4.335553e-01, 4.090081e-01, 4.011319e-01, 4.000141e-01, 4.000908e-01, 4.004209e-01, 4.028150e-01, 4.182618e-01, 4.734934e-01, 6.207656e-01, 7.458326e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,1.00,0.00,10.00,1.00,151.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 4.112200e-01, 5.586238e-01, 4.112200e-01, 4.104948e-01, 4.107938e-01, 4.232412e-01, 4.393226e-01, 4.335553e-01, 4.090081e-01, 4.011319e-01, 4.000141e-01, 4.000908e-01, 4.004209e-01, 4.028150e-01, 4.182618e-01, 4.734934e-01, 6.207656e-01, 7.458326e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,10.00,9.00,10.00,1.00,151.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 4.213386e-01, 5.702474e-01, 4.213386e-01, 4.190956e-01, 4.144403e-01, 4.149722e-01, 4.213486e-01, 4.170029e-01, 4.053490e-01, 4.022486e-01, 4.031058e-01, 4.086962e-01, 4.276111e-01, 4.515360e-01, 5.006945e-01, 5.773368e-01, 6.961277e-01, 7.706460e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,10.00,9.00,10.00,1.00,151.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 4.213386e-01, 5.702474e-01, 4.213386e-01, 4.190956e-01, 4.144403e-01, 4.149722e-01, 4.213486e-01, 4.170029e-01, 4.053490e-01, 4.022486e-01, 4.031058e-01, 4.086962e-01, 4.276111e-01, 4.515360e-01, 5.006945e-01, 5.773368e-01, 6.961277e-01, 7.706460e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,50.00,49.00,10.00,1.00,151.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 5.072772e-01, 5.581060e-01, 5.072772e-01, 5.030087e-01, 4.901369e-01, 4.648824e-01, 4.572145e-01, 4.570810e-01, 4.771191e-01, 4.953813e-01, 5.198486e-01, 5.465332e-01, 5.815835e-01, 6.099035e-01, 6.433473e-01, 6.809120e-01, 7.174093e-01, 7.210047e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
6.75,0.00,45.00,1.00,10.00,50.00,49.00,10.00,1.00,151.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 5.072772e-01, 5.581060e-01, 5.072772e-01, 5.030087e-01, 4.901369e-01, 4.648824e-01, 4.572145e-01, 4.570810e-01, 4.771191e-01, 4.953813e-01, 5.198486e-01, 5.465332e-01, 5.815835e-01, 6.099035e-01, 6.433473e-01, 6.809120e-01, 7.174093e-01, 7.210047e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
6.75,0.00,45.00,1.00,10.00,1.00,0.00,10.00,1.00,300.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 4.580241e-01, 5.784506e-01, 4.580241e-01, 4.548625e-01, 4.487197e-01, 4.499493e-01, 4.619281e-01, 4.584602e-01, 4.483397e-01, 4.563653e-01, 4.807692e-01, 5.184411e-01, 5.911167e-01, 6.398972e-01, 6.938711e-01, 7.410288e-01, 7.850570e-01, 7.958547e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,1.00,0.00,10.00,1.00,300.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 4.580241e-01, 5.784506e-01, 4.580241e-01, 4.548625e-01, 4.487197e-01, 4.499493e-01, 4.619281e-01, 4.584602e-01, 4.483397e-01, 4.563653e-01, 4.807692e-01, 5.184411e-01, 5.911167e-01, 6.398972e-01, 6.938711e-01, 7.410288e-01, 7.850570e-01, 7.958547e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,10.00,9.00,10.00,1.00,300.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 4.790761e-01, 5.793128e-01, 4.790761e-01, 4.753707e-01, 4.665693e-01, 4.529955e-01, 4.541343e-01, 4.521904e-01, 4.589159e-01, 4.781995e-01, 5.118690e-01, 5.523761e-01, 6.163111e-01, 6.600296e-01, 7.095232e-01, 7.541942e-01, 7.921026e-01, 7.978653e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,10.00,9.00,10.00,1.00,300.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 4.790761e-01, 5.793128e-01, 4.790761e-01, 4.753707e-01, 4.665693e-01, 4.529955e-01, 4.541343e-01, 4.521904e-01, 4.589159e-01, 4.781995e-01, 5.118690e-01, 5.523761e-01, 6.163111e-01, 6.600296e-01, 7.095232e-01, 7.541942e-01, 7.921026e-01, 7.978653e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,50.00,49.00,10.00,1.00,300.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 5.530363e-01, 5.598689e-01, 5.530363e-01, 5.509253e-01, 5.468367e-01, 5.341033e-01, 5.332275e-01, 5.379794e-01, 5.662281e-01, 5.873475e-01, 6.113695e-01, 6.337219e-01, 6.636791e-01, 6.860624e-01, 7.088203e-01, 7.301763e-01, 7.421176e-01, 7.275108e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
6.75,0.00,45.00,1.00,10.00,50.00,49.00,10.00,1.00,300.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 5.530363e-01, 5.598689e-01, 5.530363e-01, 5.509253e-01, 5.468367e-01, 5.341033e-01, 5.332275e-01, 5.379794e-01, 5.662281e-01, 5.873475e-01, 6.113695e-01, 6.337219e-01, 6.636791e-01, 6.860624e-01, 7.088203e-01, 7.301763e-01, 7.421176e-01, 7.275108e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
6.75,0.00,45.00,1.00,10.00,1.00,0.00,10.00,1.00,810.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.456988e-01, 5.492611e-01, 5.547594e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,1.00,0.00,10.00,1.00,810.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.456988e-01, 5.492611e-01, 5.547594e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,10.00,9.00,10.00,1.00,810.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.495011e-01, 5.526543e-01, 5.575437e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,10.00,9.00,10.00,1.00,810.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.495011e-01, 5.526543e-01, 5.575437e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,50.00,49.00,10.00,1.00,810.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 5.760000e-01, 5.600000e-01, 5.760000e-01, 5.760000e-01, 5.820000e-01, 5.923977e-01, 6.109208e-01, 6.170256e-01, 6.280000e-01, 6.340000e-01, 6.460000e-01, 6.580000e-01, 6.760000e-01, 6.940000e-01, 7.140000e-01, 7.340000e-01, 7.440000e-01, 7.280000e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
6.75,0.00,45.00,1.00,10.00,50.00,49.00,10.00,1.00,810.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 5.760000e-01, 5.600000e-01, 5.760000e-01, 5.760000e-01, 5.820000e-01, 5.923977e-01, 6.109208e-01, 6.170256e-01, 6.280000e-01, 6.340000e-01, 6.460000e-01, 6.580000e-01, 6.760000e-01, 6.940000e-01, 7.140000e-01, 7.340000e-01, 7.440000e-01, 7.280000e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
6.75,0.00,45.00,1.00,10.00,1.00,0.00,10.00,10.00,151.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 4.156899e-01, 5.623212e-01, 4.156899e-01, 4.140789e-01, 4.113842e-01, 4.161146e-01, 4.258111e-01, 4.209025e-01, 4.050803e-01, 4.008786e-01, 4.004270e-01, 4.020029e-01, 4.110558e-01, 4.249467e-01, 4.612249e-01, 5.314354e-01, 6.600554e-01, 7.573146e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,1.00,0.00,10.00,10.00,151.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 4.156899e-01, 5.623212e-01, 4.156899e-01, 4.140789e-01, 4.113842e-01, 4.161146e-01, 4.258111e-01, 4.209025e-01, 4.050803e-01, 4.008786e-01, 4.004270e-01, 4.020029e-01, 4.110558e-01, 4.249467e-01, 4.612249e-01, 5.314354e-01, 6.600554e-01, 7.573146e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,10.00,9.00,10.00,10.00,151.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 4.367084e-01, 5.720063e-01, 4.367084e-01, 4.334225e-01, 4.252922e-01, 4.178848e-01, 4.194510e-01, 4.159418e-01, 4.104654e-01, 4.108473e-01, 4.188085e-01, 4.357049e-01, 4.695159e-01, 5.030652e-01, 5.578151e-01, 6.290230e-01, 7.226258e-01, 7.774226e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,10.00,9.00,10.00,10.00,151.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 4.367084e-01, 5.720063e-01, 4.367084e-01, 4.334225e-01, 4.252922e-01, 4.178848e-01, 4.194510e-01, 4.159418e-01, 4.104654e-01, 4.108473e-01, 4.188085e-01, 4.357049e-01, 4.695159e-01, 5.030652e-01, 5.578151e-01, 6.290230e-01, 7.226258e-01, 7.774226e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,50.00,49.00,10.00,10.00,151.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 5.289887e-01, 5.584563e-01, 5.289887e-01, 5.256564e-01, 5.163857e-01, 4.934459e-01, 4.852155e-01, 4.872907e-01, 5.148436e-01, 5.350476e-01, 5.592025e-01, 5.833662e-01, 6.134184e-01, 6.382124e-01, 6.666498e-01, 6.979346e-01, 7.249216e-01, 7.227201e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
6.75,0.00,45.00,1.00,10.00,50.00,49.00,10.00,10.00,151.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 5.289887e-01, 5.584563e-01, 5.289887e-01, 5.256564e-01, 5.163857e-01, 4.934459e-01, 4.852155e-01, 4.872907e-01, 5.148436e-01, 5.350476e-01, 5.592025e-01, 5.833662e-01, 6.134184e-01, 6.382124e-01, 6.666498e-01, 6.979346e-01, 7.249216e-01, 7.227201e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
6.75,0.00,45.00,1.00,10.00,1.00,0.00,10.00,10.00,300.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 4.703429e-01, 5.787304e-01, 4.703429e-01, 4.666675e-01, 4.580926e-01, 4.493005e-01, 4.543723e-01, 4.517609e-01, 4.518493e-01, 4.671828e-01, 4.983800e-01, 5.391772e-01, 6.070332e-01, 6.526940e-01, 7.037598e-01, 7.491477e-01, 7.889127e-01, 7.968118e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,1.00,0.00,10.00,10.00,300.00,1.00,10.00,INTRA_EVENT_STDDEV, 5.0, 4.703429e-01, 5.787304e-01, 4.703429e-01, 4.666675e-01, 4.580926e-01, 4.493005e-01, 4.543723e-01, 4.517609e-01, 4.518493e-01, 4.671828e-01, 4.983800e-01, 5.391772e-01, 6.070332e-01, 6.526940e-01, 7.037598e-01, 7.491477e-01, 7.889127e-01, 7.968118e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
6.75,0.00,45.00,1.00,10.00,10.00,9.00,10.00,10.00,300.00,1.00,1.00,INTRA_EVENT_STDDEV, 5.0, 4.945856e-01, 5.794391e-01, 4.945856e-01, 4.912568e-01, 4.839365e-01, 4.654068e-01, 4.609420e-01, 4.602327e-01, 4.772433e-01, 5.010522e-01, 5.362858e-01, 5.742777e-01, 6.295985e-01, 6.693907e-01, 7.159507e-01, 7.590809e-01, 7.942774e-01, 7.983793e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
